5.907467752695083618e-02
-1.183964498341083527e-02
-5.323024932295084000e-03
9.931378364562988281e-01
-7.936922907829284668e-01
-9.295495152473449707e-01
2.737798452377319336e+00
6.216522455215454102e-01
-1.319341421127319336e+00
2.733378410339355469e+00
-1.002400398254394531e+00
-2.066489011049270630e-01
2.755518674850463867e+00
7.136040925979614258e-01
-9.964498877525329590e-01
2.722196340560913086e+00
1.551891922950744629e+00
2.242169901728630066e-02
2.198005095124244690e-02
3.166103502735495567e-03
-1.257062889635562897e-02
1.061467766761779785e+00
-9.238792955875396729e-02
-6.545618176460266113e-02
-4.160259664058685303e-01
-1.033193767070770264e-01
-4.333098530769348145e-01
-9.426233768463134766e-01
-1.942906230688095093e-01
1.600085385143756866e-02
-2.834905385971069336e-01
4.556870087981224060e-03
-7.318893820047378540e-02
-4.275574386119842529e-01
