5.900596082210540771e-02
-1.043109316378831863e-02
-4.606855101883411407e-03
9.931378364562988281e-01
-7.922772765159606934e-01
-9.335872530937194824e-01
2.737798452377319336e+00
6.146796941757202148e-01
-1.345449328422546387e+00
2.733378410339355469e+00
-1.002357244491577148e+00
-2.096017599105834961e-01
2.755518674850463867e+00
7.194561958312988281e-01
-9.933938384056091309e-01
2.722196340560913086e+00
1.557772397994995117e+00
1.965207979083061218e-02
1.964451000094413757e-02
3.964034374803304672e-03
-1.139704231172800064e-02
9.998614192008972168e-01
-9.199403226375579834e-02
-6.691697239875793457e-02
-4.320890307426452637e-01
-1.043126583099365234e-01
-4.547087848186492920e-01
-1.056816101074218750e+00
-1.896898448467254639e-01
1.111897453665733337e-02
-2.973638176918029785e-01
8.472922258079051971e-03
-7.399453967809677124e-02
-4.346408843994140625e-01
