6.815897673368453979e-02
-1.169305946677923203e-02
-2.216682024300098419e-02
9.938264489173889160e-01
-8.924728035926818848e-01
-5.819988846778869629e-01
2.742429494857788086e+00
9.150928258895874023e-01
-6.033237576484680176e-01
2.741507291793823242e+00
-7.994707226753234863e-01
-7.097741365432739258e-01
2.744456768035888672e+00
7.720693349838256836e-01
-9.375715851783752441e-01
2.752218246459960938e+00
1.483586311340332031e+00
-6.051909644156694412e-03
2.337049692869186401e-02
1.097417715936899185e-02
-2.738944999873638153e-02
7.241011857986450195e-01
-7.901979982852935791e-02
-7.402659952640533447e-02
-3.510698676109313965e-01
-5.872031673789024353e-02
-1.144227460026741028e-01
-1.489108353853225708e-01
-4.136942792683839798e-03
-1.385758519172668457e-01
-2.166101634502410889e-01
-3.329072147607803345e-02
-7.601942867040634155e-02
-1.801813840866088867e-01
