1.977602243423461914e-01
1.278093364089727402e-02
1.626553013920783997e-02
9.869976639747619629e-01
-2.738314270973205566e-01
-8.310501575469970703e-01
2.051893472671508789e+00
1.878827512264251709e-01
-1.077224493026733398e+00
2.017895221710205078e+00
-2.787007987499237061e-01
-7.579038143157958984e-01
2.046853542327880859e+00
2.231511324644088745e-01
-9.664608836174011230e-01
2.070554018020629883e+00
1.458201646804809570e+00
1.420149393379688263e-02
-4.038451611995697021e-02
-5.780343781225383282e-04
-5.395896732807159424e-04
-3.356668353080749512e-02
-8.062908798456192017e-02
-5.235054343938827515e-02
5.797191858291625977e-01
7.196103036403656006e-02
-1.560938805341720581e-01
-2.534732520580291748e-01
-9.080789238214492798e-02
-3.348702564835548401e-02
7.230409979820251465e-01
9.947749972343444824e-02
-7.040902227163314819e-02
2.075201421976089478e-01
