5.707240477204322815e-02
-1.243926119059324265e-02
-6.436699535697698593e-03
9.935842752456665039e-01
-6.555351614952087402e-01
-1.336890101432800293e+00
2.739456415176391602e+00
8.051330447196960449e-01
-1.027788281440734863e+00
2.734148263931274414e+00
-8.480811119079589844e-01
-1.063220739364624023e+00
2.743253231048583984e+00
8.373126387596130371e-01
-1.142947196960449219e+00
2.739414691925048828e+00
