8.484220597892999649e-05
9.846073808148503304e-04
4.001946654170751572e-03
1.267462939722463489e-04
2.515411935746669769e-02
8.234449476003646851e-02
2.812001155689358711e-03
3.425626456737518311e-02
1.097638681530952454e-01
1.771154464222490788e-03
4.385059326887130737e-02
1.335684508085250854e-01
3.206872846931219101e-03
2.848060801625251770e-02
4.134293645620346069e-02
2.379298442974686623e-03
3.088726401329040527e-01
2.658909931778907776e-02
4.052363708615303040e-02
7.898460388183593750e+00
8.756032586097717285e-01
9.066216945648193359e-01
1.202536773681640625e+02
1.806132354736328125e+02
1.508853340148925781e+01
1.599415740966796875e+02
2.258489227294921875e+02
1.281811237335205078e+01
1.597048339843750000e+02
3.067479858398437500e+02
2.037206840515136719e+01
1.257237777709960938e+02
1.141711196899414062e+02
1.091485691070556641e+01
